Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250080.JPG,2025-07-25,Region,3,0,3,1291.9,2390.5,85.1,205.42,0.0,
P7250080.JPG,2025-07-25,Region,4,1,4,2573.4,2515.6,56.1,58.96,0.0,
