Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250035.JPG,2025-07-25,Region,72,0,9,1260.3,2549.5,67.0,101.61,0.0,
P7250035.JPG,2025-07-25,Region,73,1,10,2548.0,2509.8,42.0,43.43,0.0,
