Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250096.JPG,2025-07-25,Region,62,0,29,1397.0,2512.3,61.6,65.04,0.0,
P7250096.JPG,2025-07-25,Region,63,1,30,2573.6,2436.3,80.5,106.98,0.0,
