Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250050.JPG,2025-07-25,Region,22,0,1,1285.0,2509.0,67.2,116.41,0.0,
P7250050.JPG,2025-07-25,Region,23,1,2,2558.6,2511.6,84.6,130.29,0.0,
