Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250049.JPG,2025-07-25,Region,92,0,29,1144.4,2594.6,69.7,90.55,0.0,
P7250049.JPG,2025-07-25,Region,93,1,30,2530.1,2566.6,88.9,87.27,0.0,
