Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250113.JPG,2025-07-25,Region,168,1,16,2441.9,2577.7,56.6,89.44,0.0,
P7250113.JPG,2025-07-25,Region,167,0,15,1407.4,2498.0,91.4,198.76,0.0,
