Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250048.JPG,2025-07-25,Region,90,0,27,1400.0,2445.1,60.8,119.83,0.0,
P7250048.JPG,2025-07-25,Region,91,1,28,2764.2,2468.3,57.0,123.93,0.0,
