Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250061.JPG,2025-07-25,Region,40,0,17,1447.9,2484.0,69.2,116.33,0.0,
P7250061.JPG,2025-07-25,Region,41,1,18,2795.5,2519.9,70.6,81.59,0.0,
