Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250031.JPG,2025-07-25,Region,64,0,1,1278.0,2507.4,62.0,100.0,0.0,
P7250031.JPG,2025-07-25,Region,65,1,2,2719.8,2471.3,75.3,103.88,0.0,
