Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250081.JPG,2025-07-25,Region,5,0,5,1290.0,2602.0,59.8,91.62,0.0,
P7250081.JPG,2025-07-25,Region,6,1,6,2606.8,2603.9,66.6,56.52,0.0,
