Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250082.JPG,2025-07-25,Region,7,0,7,1438.9,2565.0,61.3,53.63,0.0,
P7250082.JPG,2025-07-25,Region,0,1,8,2829.5,2498.2,50.6,111.0,0.0,
