Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250154.JPG,2025-07-25,Region,136,0,13,1250.9,2564.3,68.2,65.37,0.0,
P7250154.JPG,2025-07-25,Region,137,1,14,2388.5,2616.1,42.2,31.68,0.0,
