Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250157.JPG,2025-07-25,Region,138,0,15,1234.6,2516.5,53.3,91.98,0.0,
P7250157.JPG,2025-07-25,Region,139,1,16,2414.6,2543.7,40.8,49.84,0.0,
