Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250015.JPG,2025-07-25,Region,99,1,5,1309.5,2541.6,67.1,100.57,0.0,
P7250015.JPG,2025-07-25,Region,98,0,6,2540.7,2444.4,76.9,157.41,0.0,
