Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250116.JPG,2025-07-25,Region,169,0,17,1314.7,2353.6,89.3,231.63,0.0,
P7250116.JPG,2025-07-25,Region,170,1,18,2657.7,2353.5,69.3,156.1,0.0,
