Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250095.JPG,2025-07-25,Region,60,0,27,1261.1,2720.0,60.8,97.77,0.0,
P7250095.JPG,2025-07-25,Region,61,1,28,2538.3,2779.2,60.4,58.57,0.0,
