Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250088.JPG,2025-07-25,Region,17,1,16,2650.8,2495.3,67.8,91.36,0.0,
P7250088.JPG,2025-07-25,Region,16,0,15,1577.5,2525.5,41.1,24.53,0.0,
