Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250059.JPG,2025-07-25,Region,35,0,13,1318.3,2479.6,74.2,120.79,0.0,
P7250059.JPG,2025-07-25,Region,36,1,14,2837.4,2515.8,45.8,42.77,0.0,
