Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250073.JPG,2025-07-25,Region,46,0,23,1417.3,2507.0,94.6,95.17,0.0,
P7250073.JPG,2025-07-25,Region,47,1,24,2675.4,2464.2,65.4,144.48,0.0,
