Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250024.JPG,2025-07-25,Region,114,0,21,1379.4,2473.4,89.3,141.53,0.0,
P7250024.JPG,2025-07-25,Region,115,1,22,2625.0,2464.8,83.5,94.97,0.0,
