Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250053.JPG,2025-07-25,Region,28,0,7,1175.2,2431.3,65.5,106.68,0.0,
P7250053.JPG,2025-07-25,Region,29,1,8,2525.1,2423.2,77.4,147.46,0.0,
