Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250173.JPG,2025-07-25,Region,148,0,25,1263.3,2550.4,74.3,52.58,0.0,
P7250173.JPG,2025-07-25,Region,149,1,26,2509.6,2487.8,54.6,82.9,0.0,
