Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250033.JPG,2025-07-25,Region,68,0,5,1084.0,2494.0,59.7,80.72,0.0,
P7250033.JPG,2025-07-25,Region,69,1,6,2332.4,2487.8,49.7,40.31,0.0,
