Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250162.JPG,2025-07-25,Region,142,0,19,1320.4,2703.2,65.0,120.31,0.0,
P7250162.JPG,2025-07-25,Region,143,1,20,2784.1,2676.8,55.6,90.3,0.0,
