Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250098.JPG,2025-07-25,Region,153,0,1,1066.4,2572.4,66.7,173.42,0.0,
P7250098.JPG,2025-07-25,Region,154,1,2,2652.1,2533.5,58.1,115.48,0.0,
