Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250141.JPG,2025-07-25,Region,126,0,3,1313.5,2463.1,71.4,98.85,0.0,
P7250141.JPG,2025-07-25,Region,127,1,4,2490.2,2481.7,52.8,76.95,0.0,
