Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250131.JPG,2025-07-25,Region,181,0,29,1498.5,2526.6,94.0,137.43,0.0,
P7250131.JPG,2025-07-25,Region,182,1,30,2973.3,2490.6,87.0,246.21,0.0,
