Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250034.JPG,2025-07-25,Region,70,0,7,1478.6,2488.6,57.9,63.66,0.0,
P7250034.JPG,2025-07-25,Region,71,1,8,2783.7,2508.3,76.7,126.86,0.0,
