Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250079.JPG,2025-07-25,Region,0,0,1,1376.0,2470.3,77.9,160.68,0.0,
P7250079.JPG,2025-07-25,Region,1,1,2,2711.2,2522.1,34.6,27.28,0.0,
