Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250019.JPG,2025-07-25,Region,104,0,11,1130.8,2449.5,96.0,206.88,0.0,
P7250019.JPG,2025-07-25,Region,105,1,12,2675.9,2416.5,91.8,229.18,0.0,
