Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250110.JPG,2025-07-25,Region,165,0,13,1240.4,2536.9,69.3,124.3,0.0,
P7250110.JPG,2025-07-25,Region,166,1,14,2522.8,2516.2,61.1,82.59,0.0,
