Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250167.JPG,2025-07-25,Region,145,1,22,2565.2,2476.3,45.6,92.72,0.0,
P7250167.JPG,2025-07-25,Region,144,0,21,1425.7,2490.8,57.7,75.77,0.0,
