Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250046.JPG,2025-07-25,Region,86,0,23,1275.0,2431.9,59.2,67.98,0.0,
P7250046.JPG,2025-07-25,Region,87,1,24,2374.6,2300.9,53.5,146.59,0.0,
