Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250052.JPG,2025-07-25,Region,24,0,5,1425.5,2377.4,88.0,205.9,0.0,
P7250052.JPG,2025-07-25,Region,25,1,6,2636.5,2413.8,77.5,150.23,0.0,
