Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250093.JPG,2025-07-25,Region,56,0,23,1197.9,2665.7,60.5,58.42,0.0,
P7250093.JPG,2025-07-25,Region,57,1,24,2463.6,2657.4,59.5,57.1,0.0,
