Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250175.JPG,2025-07-25,Region,0,0,27,1304.1,2540.3,89.1,64.97,0.0,
P7250175.JPG,2025-07-25,Region,0,1,28,2493.4,2455.6,67.6,133.8,0.0,
