Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250076.JPG,2025-07-25,Region,51,1,28,2867.9,2586.5,27.8,16.42,0.0,
P7250076.JPG,2025-07-25,Region,50,0,27,1407.1,2429.1,77.9,158.26,0.0,
