Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250106.JPG,2025-07-25,Region,163,0,11,1607.9,2469.2,85.7,191.44,0.0,
P7250106.JPG,2025-07-25,Region,164,1,12,3064.5,2538.4,91.5,172.27,0.0,
