Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150096.JPG,2025-08-15,Points,0,0,no skeleton ,1508.0,2139.0,0.0,0.0,0.0,
P8150096.JPG,2025-08-15,Points,0,1,no skeleton ,2573.0,2155.0,0.0,0.0,0.0,
P8150096.JPG,2025-08-15,Points,0,2,no skeleton ,2573.0,2155.0,0.0,0.0,0.0,
