Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150069.JPG,2025-08-15,Region,15,0,27,1255.9,2155.9,17.6,11.23,0.0,
P8150069.JPG,2025-08-15,Points,0,0,no skeleton ,2349.0,2140.0,0.0,0.0,0.0,
