Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150081.JPG,2025-08-15,Region,65,0,14,2425.7,2123.2,171.0,857.63,0.0,
P8150081.JPG,2025-08-15,Points,0,0,no skeleton ,1288.0,2005.0,0.0,0.0,0.0,
