Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150033.JPG,2025-08-15,Region,22,0,5,1116.6,2151.7,44.4,86.45,0.0,
P8150033.JPG,2025-08-15,Region,23,1,6,2026.5,2132.2,61.8,81.25,0.0,
