Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150045.JPG,2025-08-15,Region,0,0,21,1024.0,2077.1,43.0,43.27,0.0,
P8150045.JPG,2025-08-15,Region,0,1,22,2107.0,2043.1,52.3,30.07,0.0,
