Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150100.JPG,2025-08-15,Region,40,0,13,1567.0,2120.0,16.3,7.46,0.0,
P8150100.JPG,2025-08-15,Points,0,0,no skeleton ,2678.0,2065.0,0.0,0.0,0.0,
