Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150110.JPG,2025-08-15,Region,52,0,30,2462.5,2147.1,28.6,14.93,0.0,
P8150110.JPG,2025-08-15,Points,0,0,no skeleton ,1368.0,2082.0,0.0,0.0,0.0,
