Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150101.JPG,2025-08-15,Region,41,0,15,1708.0,2127.8,15.1,8.67,0.0,
P8150101.JPG,2025-08-15,Points,0,0,no skeleton ,2376.0,2095.0,0.0,0.0,0.0,
