Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150093.JPG,2025-08-15,Region,37,0,3,1628.5,2129.8,26.2,28.42,0.0,
P8150093.JPG,2025-08-15,Region,38,1,4,2479.2,2186.5,17.0,13.94,0.0,
