Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150047.JPG,2025-08-15,Region,0,0,25,1632.9,2295.4,38.8,40.06,0.0,
P8150047.JPG,2025-08-15,Region,0,1,26,2571.2,2268.1,45.8,74.68,0.0,
