Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150012.JPG,2025-08-15,Region,94,0,6,2219.2,2114.1,55.4,66.83,0.0,
P8150012.JPG,2025-08-15,Points,0,0,no skeleton ,1084.0,2055.0,0.0,0.0,0.0,
