Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150054.JPG,2025-08-15,Region,3,0,5,1507.0,2060.6,44.1,38.84,0.0,
P8150054.JPG,2025-08-15,Region,4,1,6,2373.0,2102.6,13.5,8.72,0.0,
