Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150021.JPG,2025-08-15,Region,105,0,19,1051.2,2437.8,46.5,43.51,0.0,
P8150021.JPG,2025-08-15,Region,106,1,20,2432.5,2415.2,30.6,14.99,0.0,
