Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150070.JPG,2025-08-15,Region,16,0,29,1608.7,2107.5,28.6,6.8,0.0,
P8150070.JPG,2025-08-15,Region,17,1,30,2430.1,2053.1,37.9,45.0,0.0,
