Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150013.JPG,2025-08-15,Region,95,0,8,2050.4,2105.3,45.1,47.43,0.0,
P8150013.JPG,2025-08-15,Points,0,0,no skeleton ,862.0,2164.0,0.0,0.0,0.0,
