Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150026.JPG,2025-08-15,Region,111,0,25,1302.7,2294.5,47.6,43.86,0.0,
P8150026.JPG,2025-08-15,Region,112,1,26,2305.6,2350.0,12.5,5.02,0.0,
