Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150091.JPG,2025-08-15,Region,79,0,29,1263.9,2142.5,46.7,48.95,0.0,
P8150091.JPG,2025-08-15,Region,80,1,30,2468.4,2169.0,55.1,74.15,0.0,
