Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150103.JPG,2025-08-15,Region,44,0,19,1393.9,2137.5,64.0,73.94,0.0,
P8150103.JPG,2025-08-15,Region,45,1,20,2405.4,2165.1,34.3,16.87,0.0,
