Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150018.JPG,2025-08-15,Region,100,0,13,1314.4,2201.8,17.6,6.91,0.0,
P8150018.JPG,2025-08-15,Points,0,0,14,2388.0,2071.0,0.0,0.0,0.0,
