Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150108.JPG,2025-08-15,Region,50,0,26,2262.4,2129.4,33.7,26.74,0.0,
P8150108.JPG,2025-08-15,Points,0,0,no skeleton ,1167.0,2063.0,0.0,0.0,0.0,
