Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150049.JPG,2025-08-15,Region,0,0,29,1576.4,2109.1,36.2,31.51,0.0,
P8150049.JPG,2025-08-15,Region,0,1,30,2541.4,2103.3,33.6,25.63,0.0,
