Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150092.JPG,2025-08-15,Points,0,0,no skeleton ,1330.0,2087.0,0.0,0.0,0.0,
P8150092.JPG,2025-08-15,Points,0,1,no skeleton ,2404.0,2081.0,0.0,0.0,0.0,
