Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150140.JPG,2025-08-15,Region,81,0,1,1544.2,2140.1,24.0,15.91,0.0,
P8150140.JPG,2025-08-15,Region,82,1,2,2450.3,2081.8,48.8,76.25,0.0,
