Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150149.JPG,2025-08-15,Region,86,0,20,2449.2,2005.4,15.7,7.08,0.0,
P8150149.JPG,2025-08-15,Points,0,0,no skeleton ,1256.0,1976.0,0.0,0.0,0.0,
