Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150094.JPG,2025-08-15,Points,0,0,no skeleton ,1420.0,2036.0,0.0,0.0,0.0,
P8150094.JPG,2025-08-15,Points,0,1,no skeleton ,2420.0,2056.0,0.0,0.0,0.0,
