Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150082.JPG,2025-08-15,Region,66,0,15,1482.0,2186.5,34.4,25.86,0.0,
P8150082.JPG,2025-08-15,Region,67,1,16,2459.2,2188.0,65.3,46.02,0.0,
